treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_total_value_high,`time_n-1_sale_str_2025-02`,grf_blp_single,4206,0.0853842553639879,0.0277361838903373,3.07844279161035,0.00208085478031548,0.0310213349389268,0.139747175789049,8.91354924571655,3.15075108015093,14.9983018551353,0.740122212945672,0.767296703396088
seller_N_total_value_high,`time_n-1_sale_str_2025-03`,grf_blp_single,4206,0.132511959659965,0.0511866222962677,2.58880062241628,0.00963108396914052,0.0321861799592804,0.23283773936065,14.1692670263656,3.27097572683883,26.2176661118738,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Background_recoded_Army Green`,grf_blp_single,4206,-0.0650214631259252,0.061132220125703,-1.06362018248683,0.287500795740099,-0.184840614572303,0.0547976883204527,-6.29526488037275,-16.8763239679003,5.63268857898833,0.740122212945672,0.767296703396088
seller_N_total_value_high,Background_recoded_Blue,grf_blp_single,4206,0.025914489623057,0.0645689558035051,0.401345961082589,0.688165429342144,-0.100640663751813,0.152469642997927,2.62531894242744,-9.57420928434314,16.4707104541955,0.740122212945672,0.767296703396088
seller_N_total_value_high,Background_recoded_Gray,grf_blp_single,4206,-0.0360058918028025,0.0762539803188748,-0.472183768666697,0.636795624255632,-0.185463693227797,0.113451909622192,-3.53653899705185,-16.9281004241246,12.0138019736531,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Background_recoded_New Punk Blue`,grf_blp_single,4206,0.0376791705180122,0.0734589729288292,0.512928087825537,0.608001624872159,-0.106300416422493,0.181658757458517,3.83980307285234,-10.0845513276667,19.9204904321026,0.740122212945672,0.767296703396088
seller_N_total_value_high,Background_recoded_Orange,grf_blp_single,4206,-0.0542654859699351,0.0630614701916372,-0.860517298518858,0.389503952114029,-0.177865967545544,0.0693349956056738,-5.28193900440646,-16.2945391545928,7.17951956962715,0.740122212945672,0.767296703396088
seller_N_total_value_high,Background_recoded_Purple,grf_blp_single,4206,-0.070774300523204,0.0559812685946471,-1.2642496731482,0.20614042693517,-0.180497586968712,0.0389489859223044,-6.83278536844617,-16.5145304774987,3.97174420708644,0.740122212945672,0.767296703396088
seller_N_total_value_high,Background_recoded_Yellow,grf_blp_single,4206,0.0851222274566537,0.0568933658820932,1.49617141009134,0.134608992806102,-0.026388769672249,0.196633224585556,8.88501459492803,-2.60436287028316,21.7297484028703,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Bayc T Black`,grf_blp_single,4206,-0.230779078983449,0.140139009866011,-1.64678685259801,0.0996018646635307,-0.505451538320829,0.0438933803539323,-20.6085160863955,-39.6766868952931,4.4870945178956,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Bayc T Red`,grf_blp_single,4206,-0.20520821456664,0.222556915956814,-0.922048248576825,0.356503409239395,-0.641419769841995,0.231003340708715,-18.5522287368935,-47.3455678646037,25.9863448279003,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Biker Vest`,grf_blp_single,4206,-0.116156213829575,0.0999866891561603,-1.16171677260121,0.245350530405761,-0.312130124575649,0.0798176969164995,-10.9663870382839,-26.8113714360596,8.30895991023168,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Black Holes T`,grf_blp_single,4206,-0.21255784777653,0.146519679942952,-1.45071193070645,0.146860091868574,-0.499736420464716,0.0746207249116551,-19.1486455742194,-39.3309450146985,7.74754137948768,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Black T`,grf_blp_single,4206,-0.0840413555541806,0.130224277593577,-0.645358585259109,0.518694835225708,-0.339280939637592,0.171198228529231,-8.06067667077697,-28.77176873574,18.6725968650687,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Blue Dress`,grf_blp_single,4206,0.151761112318692,0.217936635930575,0.696354294314412,0.4862069789004,-0.275394694105234,0.578916918742619,16.388216610767,-24.0727616257974,78.4105053192262,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,4206,0.0209381562139665,0.154356582784596,0.135647964189422,0.892099585918943,-0.281600746043842,0.323477058471775,2.11588973523447,-24.5425108589317,38.1924452445535,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Bone Tee`,grf_blp_single,4206,0.1337548428797,0.170017093735936,0.786714088216581,0.43144925507785,-0.199478660842735,0.466988346602135,14.3112543110909,-18.0842299238579,59.5182814008687,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,4206,0.107318272982712,0.145381937205996,0.738181613515368,0.460404094342863,-0.17763032394104,0.392266869906465,11.3288527758877,-16.2748121739054,48.0332714945839,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,4206,-0.0650254937418149,0.164153464308705,-0.396126234774604,0.692011905416613,-0.386766283786878,0.256715296303248,-6.29564256740591,-32.0750171925759,29.2677044431384,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Guayabera,grf_blp_single,4206,-0.15201101328475,0.0975125476581824,-1.55888669648551,0.119023199592309,-0.343135606694787,0.0391135801252878,-14.1021179489315,-29.045801360762,3.98885876189663,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Hawaiian,grf_blp_single,4206,-0.150493083202607,0.122530715181842,-1.22820700898764,0.219369268250458,-0.390653284959017,0.0896671185538038,-13.9716319605247,-32.3385292128215,9.38101140032912,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Hip Hop`,grf_blp_single,4206,0.271504175428063,0.316722741263604,0.857229810353572,0.39131789059119,-0.349272397448601,0.892280748304727,31.1936349740901,-29.4798990851152,144.068990747599,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Lab Coat`,grf_blp_single,4206,0.0422263623286112,0.177819611398541,0.237467408664901,0.812294200270418,-0.306300076012529,0.390752800669751,4.31305774943915,-26.383431935347,47.8093084627568,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,4206,0.0386350145850402,0.113462429432819,0.340509319059802,0.733473006045944,-0.183751347103286,0.261021376273366,3.93910518364711,-16.7857307205122,29.825541699977,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,4206,0.275450009373843,0.252012058457884,1.09300329142733,0.274392354611875,-0.218493625203609,0.769393643951295,31.7123259336547,-19.6271396965477,115.845706341101,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,4206,0.147164731679614,0.124765282996131,1.17953270449583,0.238186121837544,-0.0973752229928029,0.391704686352031,15.8544796341487,-9.27844658670288,47.9500730124411,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,4206,-0.209725683262681,0.123641020416809,-1.69624678408242,0.0898391538565815,-0.452062083279627,0.0326107167542639,-18.9193366703248,-36.3685336002438,3.31482736354676,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_No_Clothes,grf_blp_single,4206,-0.0448509998156211,0.0603572221136825,-0.743092512295289,0.457425672610582,-0.163151155158439,0.0734491555271966,-4.38600637532378,-15.0537221970912,7.62138157566896,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Other_Clothes,grf_blp_single,4206,0.224602157978561,0.113425213210977,1.98017840672505,0.0476834853227431,0.0022887400850467,0.446915575872076,25.1824588685558,0.229136124997553,56.3482298084913,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,4206,0.101036470969672,0.139616160799465,0.72367317931621,0.46926640283017,-0.17261120419728,0.374684146136625,10.631698948103,-15.8535290798879,45.4531922528712,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Prom Dress`,grf_blp_single,4206,-0.373939979671848,0.237864458407001,-1.57207168391678,0.115933927560942,-0.84015431814957,0.0922743588058742,-31.1981794331789,-56.8356092199913,9.66656606911793,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,4206,0.128640645587388,0.104232727616223,1.23416750697566,0.21714049257232,-0.0756555005404102,0.332936791715185,13.7281363648774,-7.28644507547859,39.5059116388952,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,4206,-0.112160562302895,0.166739320230373,-0.672670142519054,0.501157166698095,-0.438969629954426,0.214648505348636,-10.609928078079,-35.529964108823,23.9426168723407,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,4206,0.0394737406219977,0.147736892895235,0.267189459913644,0.789323291017537,-0.250090569452663,0.329038050696658,4.0263181862181,-22.1269749295164,38.9630730999043,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Service,grf_blp_single,4206,0.190688136393373,0.107987239199767,1.76583953628646,0.0774227734622961,-0.0209668524381713,0.402343125224917,21.0082012688762,-2.07485761713988,49.5324328156588,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,4206,0.460559380362699,0.162676916203786,2.83112927826684,0.00463839691000461,0.141712624603279,0.779406136122119,58.4960332754404,15.2245473953373,118.017715251759,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,4206,0.151571780289679,0.15705882935726,0.965063733824861,0.334512890249098,-0.15626352525055,0.459407085829908,16.3661826794931,-14.4666241374201,58.3135043465679,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,4206,-0.171389036989114,0.102160580500251,-1.67764353089881,0.0934167093656573,-0.371623774769605,0.0288457007913783,-15.7506251523524,-31.0386356223472,2.92657673286343,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Striped Tee`,grf_blp_single,4206,-0.194674548109922,0.107507087928681,-1.81080663480594,0.0701707889282021,-0.405388440450137,0.0160393442302934,-17.6897505267683,-33.3282219601955,1.61686649935791,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,4206,0.179876564185885,0.24050644996888,0.747907443684609,0.454515987384993,-0.291516077753119,0.65126920612489,19.7069592742187,-25.2869998665304,91.7973588676715,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Tanktop,grf_blp_single,4206,0.0414949691452508,0.139101807393335,0.298306470079979,0.76546926656425,-0.231144573345686,0.314134511636187,4.23679178366927,-20.6375279240211,36.9073880530075,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Tie Dye`,grf_blp_single,4206,-0.120995420817575,0.168524057367778,-0.717971206648085,0.472775040650194,-0.45130257325842,0.209311731623271,-11.3961983086699,-36.320186506122,23.2829250498872,0.740122212945672,0.767296703396088
seller_N_total_value_high,Clothes_recoded_Toga,grf_blp_single,4206,0.0350349916502241,0.126620069723223,0.276693826869679,0.782015212330561,-0.213140345007293,0.283210328307741,3.56559474762606,-19.1957275503842,32.7384318956332,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,4206,0.0565654963449389,0.095643795496698,0.591418356529899,0.554240143926318,-0.130896342828589,0.244027335518467,5.81959204955882,-12.269129098282,27.6379220500337,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,4206,0.284402722811811,0.234231767441833,1.21419364212601,0.224673787786536,-0.174691541374181,0.743496986997803,32.8968028738821,-16.0284001531833,110.327780420025,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,4206,0.0935957534728835,0.147280526160047,0.63549306831763,0.52510688613977,-0.195074077800809,0.382265584746576,9.81157467036731,-17.7226293468275,46.5601274792402,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,4206,-0.0671050826375296,0.127184491596023,-0.527620009290725,0.597763102314292,-0.316386686165734,0.182176520890675,-6.49030662783844,-27.1222412536038,19.9825969536702,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Clothes_recoded_Work Vest`,grf_blp_single,4206,0.245878837740227,0.14297947773438,1.71967922695177,0.0854907658564011,-0.0343609386191589,0.526118614099612,27.8744628566316,-3.37773053934033,69.2350877509643,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Earring_recoded_Diamond Stud`,grf_blp_single,4206,-0.150523342694838,0.105939465054225,-1.42084295609566,0.155362419558699,-0.358164694201119,0.0571180088114428,-13.9742350958741,-30.1042048794715,5.87807484811644,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Earring_recoded_Gold Hoop`,grf_blp_single,4206,0.0257129795955145,0.0944163262535439,0.272336158541748,0.785363556019272,-0.159343019861432,0.210768979052461,2.60464099505764,-14.7296185546566,23.4627097390518,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Earring_recoded_Gold Stud`,grf_blp_single,4206,-0.0819898239741621,0.107708452345779,-0.761219961744027,0.446525697207201,-0.293098390571889,0.129118742623564,-7.87186663686962,-25.4051257236952,13.7825224496803,0.740122212945672,0.767296703396088
seller_N_total_value_high,Earring_recoded_No_Earring,grf_blp_single,4206,0.074361863131668,0.04776098124093,1.55695844598649,0.119480351571071,-0.0192496601005547,0.167973386363891,7.71965326887567,-1.90655685194422,18.2905128822239,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Earring_recoded_Silver Hoop`,grf_blp_single,4206,-0.0223207222896754,0.0721277579643528,-0.309460919341301,0.756970935939569,-0.163691127899807,0.119049683320456,-2.2073458089948,-15.0995784898972,12.6425881476162,0.740122212945672,0.767296703396088
seller_N_total_value_high,`Earring_recoded_Silver Stud`,grf_blp_single,4206,-0.0718407834470219,0.089031173871067,-0.806917176573008,0.419714202097876,-0.246341884234313,0.102660317340269,-6.932093647206,-21.8345056263468,10.8114937709901,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Angry,grf_blp_single,4206,0.0181256973939029,0.104238860652045,0.173886181031922,0.861954913118323,-0.186182469484106,0.222433864271912,1.82909648662348,-16.9877890791425,24.9113205907486,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Blindfold,grf_blp_single,4206,0.0962336562738099,0.126760564938464,0.759176612383563,0.447746914522824,-0.15221705100558,0.3446843635532,10.1016293305685,-14.1198143296499,41.1544314514811,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Bloodshot,grf_blp_single,4206,0.00129435569577157,0.0723611125638282,0.0178874487955094,0.985728641823891,-0.140533424929332,0.143122136320875,0.129519373564002,-13.1105378293932,15.3870722584876,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Bored,grf_blp_single,4206,0.0408218042306017,0.0523950506086705,0.779115656085394,0.435911588398156,-0.0618724949623924,0.143516103423596,4.16664684482966,-5.99972657656701,15.432539924831,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Closed,grf_blp_single,4206,0.262741202034411,0.074525910752859,3.52550139112968,0.000422681956948265,0.116670416958807,0.408811987110014,30.0490111201854,12.3749000037254,50.5028729082511,0.740122212945672,0.767296703396088
seller_N_total_value_high,Eyes_recoded_Coins,grf_blp_single,4206,0.0717298733868746,0.0847595837700407,0.84627448833967,0.397399636309185,-0.0943989108024051,0.237858657576154,7.43650902598481,-9.00802869693939,26.8529883064778,0.740122212945672,0.767296703396088
