treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_total_value_high,`time_n-1_sale_str_2024-10`,grf_blp_single,3196,0.0369870763401216,0.0749229035044169,0.493668486004966,0.62154032494388,-0.109861814528535,0.183835967208779,3.76796101331556,-10.4042064887661,20.1818669256036,0.641022659276255,0.652532288136117
seller_N_total_value_high,`time_n-1_sale_str_2024-11`,grf_blp_single,3196,0.0786367156784774,0.062163423783066,1.26499975215166,0.205871416715984,-0.043203594936332,0.200477026293287,8.18112456110029,-4.22836159896453,22.1985538380198,0.641022659276255,0.652532288136117
seller_N_total_value_high,`time_n-1_sale_str_2024-12`,grf_blp_single,3196,-0.0727591656636531,0.0719888357222857,-1.01070068620556,0.312159708528928,-0.213857283679333,0.0683389523520268,-7.01752632141047,-19.2536384963905,7.07281728109965,0.641022659276255,0.652532288136117
seller_N_total_value_high,`time_n-1_sale_str_2025-01`,grf_blp_single,3196,0.0199028771697332,0.0471644546441028,0.42198891771182,0.673033106546378,-0.0725394539327084,0.112345208272175,2.01022599967147,-6.99709473672381,11.8899047190634,0.641022659276255,0.652532288136117
seller_N_total_value_high,`time_n-1_sale_str_2025-02`,grf_blp_single,3196,0.0937927863817623,0.0725796817593317,1.29227332096566,0.196262507746622,-0.0484633898665279,0.236048962630052,9.83321329604385,-4.73077831433879,26.623630690896,0.641022659276255,0.652532288136117
seller_N_total_value_high,`time_n-1_sale_str_2025-03`,grf_blp_single,3196,0.151704016614561,0.24885219972258,0.609614931206877,0.542116918394608,-0.336046294841696,0.639454328070817,16.3815715332915,-28.5409976781716,89.5446305219572,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Background_recoded_Army Green`,grf_blp_single,3196,0.157759542043533,0.105519249972929,1.49507831115181,0.134894005537893,-0.0490581879034081,0.364577271990474,17.0884612333525,-4.78742741131656,43.9905191220908,0.641022659276255,0.652532288136117
seller_N_total_value_high,Background_recoded_Blue,grf_blp_single,3196,-0.00686825519305359,0.0900424830061984,-0.0762779408535501,0.939197975354493,-0.183351521885202,0.169615011499095,-0.684472263504832,-16.7524529049383,18.4848610411928,0.641022659276255,0.652532288136117
seller_N_total_value_high,Background_recoded_Gray,grf_blp_single,3196,0.0962105561240613,0.0944335413925376,1.01881762248158,0.308289557873296,-0.0888791850053125,0.281300297253435,10.0990859958192,-8.50438926855045,32.485139343938,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Background_recoded_New Punk Blue`,grf_blp_single,3196,-0.00620680452462318,0.0832461589165383,-0.0745596506241934,0.940565078858962,-0.169369276001038,0.156955666951792,-0.618758210391746,-15.5802895911107,16.9943745578708,0.641022659276255,0.652532288136117
seller_N_total_value_high,Background_recoded_Orange,grf_blp_single,3196,-0.149913445290195,0.120807113902022,-1.24093226340775,0.21463077291016,-0.386695388538159,0.0868684979577689,-13.9217522021632,-32.0702014633214,9.07532340089403,0.641022659276255,0.652532288136117
seller_N_total_value_high,Background_recoded_Purple,grf_blp_single,3196,-0.139406191334737,0.0959336202044847,-1.45315261779541,0.146181384452608,-0.327436086935527,0.0486237042660526,-13.0125378845802,-27.9230643618212,4.98252316478167,0.641022659276255,0.652532288136117
seller_N_total_value_high,Background_recoded_Yellow,grf_blp_single,3196,0.126784642031324,0.0812364920606982,1.56068582991734,0.118597896255342,-0.0324388824076445,0.286008166470292,13.5172523006831,-3.19183851592212,33.110332562367,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Bayc T Black`,grf_blp_single,3196,0.131378211444835,0.277054740862265,0.474195861207617,0.635360244486567,-0.411649080645204,0.674405503534874,14.0399011716622,-33.7443260754729,96.286571230968,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Bayc T Red`,grf_blp_single,3196,0.790222671162434,0.423537148372374,1.86576944714108,0.0620736286522693,-0.0399101396474187,1.62035548197229,120.388711372842,-3.91242200906708,405.48869183866,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Biker Vest`,grf_blp_single,3196,-0.0945873218102664,0.16330026061367,-0.579223336538562,0.56243848641239,-0.414655832613059,0.225481188992526,-9.02517097101261,-33.9432412592582,25.2925465104427,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Black Holes T`,grf_blp_single,3196,-0.0641364653259566,0.208372293167762,-0.30779747321934,0.758236444392166,-0.47254615993477,0.344273229282857,-6.2122996893545,-37.6587063247182,41.0964099554306,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Black T`,grf_blp_single,3196,-0.126350387380254,0.130717780181734,-0.96658914498542,0.333749463215718,-0.382557236536453,0.129856461775944,-11.8694005820954,-31.7885152032241,13.8664929652181,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,3196,0.0912231124727435,0.225426774980584,0.404668489271519,0.685721207405052,-0.350613366489201,0.533059591434688,9.55134006973695,-29.5744009809627,70.4138307411617,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Bone Tee`,grf_blp_single,3196,0.3102908345643,0.274307371249448,1.1311793523847,0.257979610563757,-0.227351613084619,0.847933282213218,36.3821702949274,-20.3359376227732,133.481645541487,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,3196,-0.333302839059618,0.226551513067031,-1.47120111690007,0.141236735234681,-0.777343804670999,0.110738126551764,-28.3446838991145,-54.037475424318,11.7102329108002,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,3196,0.213351361738185,0.278372505741028,0.766423972691713,0.443424073214788,-0.332258749514229,0.758961472990599,23.7819497255117,-28.2698302625524,113.605671559565,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Guayabera,grf_blp_single,3196,0.0872188048737944,0.198773344273905,0.438785216359841,0.660817173344942,-0.302376949903059,0.476814559650648,9.11353993441626,-26.0940576002228,61.0934684063422,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Hawaiian,grf_blp_single,3196,-0.0164090157912196,0.20565722368615,-0.0797881810184367,0.936405724534919,-0.419497174216073,0.386679142633634,-1.62751212511529,-34.2622717026958,47.2084086466854,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Hip Hop`,grf_blp_single,3196,0.0581771593671303,0.340297124692444,0.170959891064933,0.864255303517502,-0.60880520503006,0.725159523764321,5.99027507790595,-45.5999550059517,106.506049991672,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Lab Coat`,grf_blp_single,3196,0.208485005985223,0.238508159426906,0.874121063556806,0.382052327694962,-0.258990986491513,0.675960998461959,23.1810460138232,-22.8170020091575,96.5921315839521,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,3196,0.15858270908244,0.210226442624289,0.754342351527369,0.45064367784566,-0.253461118461166,0.570626536626046,17.1848842759666,-22.3890079313487,76.9375282643557,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,3196,0.0573532645443033,0.274751477012599,0.208745973517272,0.834646548962515,-0.48115963040039,0.595866159488997,5.90298620236325,-38.1933752334816,81.4601999210531,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,3196,-0.0109473690939581,0.17632435604078,-0.0620865394876376,0.950493916250663,-0.356543106933886,0.33464836874597,-1.08876647161508,-29.9907708012992,39.7448912105471,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,3196,0.191773200027724,0.177588458889444,1.07987422846611,0.280198190925493,-0.156300179395586,0.539846579451034,21.1395741285981,-14.469759232727,71.5743611664569,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_No_Clothes,grf_blp_single,3196,-0.00721544485067021,0.0774713171403753,-0.0931369843318409,0.925794735871009,-0.159059226445806,0.144628336744465,-0.718947602488806,-14.7054159477467,15.5609992671858,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Other_Clothes,grf_blp_single,3196,-0.112169090752524,0.190297763973592,-0.589439877854215,0.555566232216856,-0.485152708140765,0.260814526635716,-10.6106904335539,-38.4396818031312,29.7986901109351,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,3196,0.139343704205405,0.168477264862943,0.827077198331547,0.408193307173365,-0.190871734925963,0.469559143336772,14.9519126671583,-17.3761441095195,59.9288980576422,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Prom Dress`,grf_blp_single,3196,-0.22438881938378,0.231410590310149,-0.969656656953521,0.332217661788463,-0.677953576391671,0.229175937624112,-20.099559443602,-49.2345193118974,25.7563272241932,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,3196,-0.204434432115339,0.221385191594643,-0.923433182873672,0.355781505792671,-0.638349407640838,0.229480543410161,-18.4891814915122,-47.183651242314,25.794639163821,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,3196,-0.644572564864874,0.475437300563425,-1.35574672854026,0.175179766083411,-1.57642967396919,0.28728454423944,-47.5113150753865,-79.3288189170753,33.2803401055373,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,3196,-0.402648935095147,0.15827023347598,-2.54405977834268,0.0109572330855696,-0.712858592708069,-0.0924392774822256,-33.1453238564473,-50.9759206221429,-8.82954297193599,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Service,grf_blp_single,3196,0.0100651338424478,0.176379089809522,0.0570653463135427,0.954493141055813,-0.335637882184215,0.355768149869111,1.0115957675189,-28.5118069566081,42.7276595634109,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,3196,0.0682240410515898,0.213837558159247,0.319046109761423,0.749691547855304,-0.350897572940534,0.487345655043714,7.06051411132458,-29.594413546558,62.7989234825951,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,3196,-0.236087812173842,0.222562460869033,-1.06077103592401,0.288793968150686,-0.672310235477147,0.200134611129463,-21.0288675380132,-48.9472225032358,22.1567183631476,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,3196,0.203295892130581,0.268002584593978,0.758559446128376,0.448116139717907,-0.321989173673616,0.728580957934778,22.5435011184401,-27.5293963808488,107.213806928976,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Striped Tee`,grf_blp_single,3196,0.149237873255888,0.16267144135093,0.917419013543612,0.358923113118208,-0.169598151791936,0.468073898303712,16.0949115112232,-15.5996090081401,59.6915407666613,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,3196,-0.129900192976614,0.231399183121632,-0.561368416362704,0.57454641025538,-0.583442591895014,0.323642205941785,-12.1816924614536,-44.2025821016714,38.2152692618727,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Tanktop,grf_blp_single,3196,0.24613326758596,0.174236093124774,1.41264225552681,0.157760938046104,-0.0953694749385962,0.587636010110517,27.9070020757882,-9.09629939784997,79.972884180127,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Tie Dye`,grf_blp_single,3196,0.240208740584215,0.203545862916664,1.18012096704988,0.237952106574356,-0.158741150732446,0.639158631900876,27.1514539309488,-14.6782814969024,89.4885911863957,0.641022659276255,0.652532288136117
seller_N_total_value_high,Clothes_recoded_Toga,grf_blp_single,3196,-0.222097804778026,0.29214989573118,-0.760218668646688,0.447123887687698,-0.794711600411139,0.350515990855086,-19.9162965184204,-54.8288510453132,41.9799963414506,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,3196,0.0697959339711809,0.220576507537445,0.316425057003554,0.751679900526662,-0.362534020802212,0.502125888744574,7.22893410984722,-30.4089362162258,65.2229996951826,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,3196,-0.0477350107757825,0.417733530154525,-0.114271437004649,0.909022624125541,-0.866492729878652,0.771022708327087,-4.66136092725376,-57.9576494736586,116.197619458703,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,3196,0.0401173935304788,0.158690373174709,0.25280294404697,0.80042049256538,-0.270915737891951,0.351150524952908,4.09329658158437,-23.731924121391,42.0701160793374,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,3196,-0.163913029017647,0.209668251019285,-0.781773245213796,0.43434784723589,-0.574862801015446,0.247036742980151,-15.1184158982371,-43.7217923360144,28.0226151238162,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Clothes_recoded_Work Vest`,grf_blp_single,3196,-0.055204995278106,0.245872239964569,-0.224527158031591,0.822347137242993,-0.537114585608662,0.42670459505245,-5.37088571469,-41.5567849228039,53.219997541105,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Earring_recoded_Diamond Stud`,grf_blp_single,3196,0.0017233208485022,0.186906037083954,0.00922025246155165,0.992643407148777,-0.364612511836048,0.368059153533053,0.172480661923968,-30.553430401382,44.492750901309,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Earring_recoded_Gold Hoop`,grf_blp_single,3196,-0.177714849806107,0.169495602205324,-1.0484923944565,0.294411804575713,-0.509926230128543,0.154496530516328,-16.2818888187503,-39.9460121072087,16.7070228919367,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Earring_recoded_Gold Stud`,grf_blp_single,3196,-0.100338047179782,0.133150644210517,-0.753567868745291,0.451108744115451,-0.361313309832395,0.160637215472832,-9.54684080066406,-30.32393377011,17.4258888575221,0.641022659276255,0.652532288136117
seller_N_total_value_high,Earring_recoded_No_Earring,grf_blp_single,3196,-0.0820210376725435,0.0698873161789884,-1.17361836391713,0.240547922266914,-0.219000177383361,0.0549581020382738,-7.87474225175734,-19.6678424342267,5.6496348704592,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Earring_recoded_Silver Hoop`,grf_blp_single,3196,0.254784212961664,0.109617346368835,2.32430560857019,0.0201091204351424,0.0399342140787475,0.469634211844581,29.0183186024032,4.07423057489129,59.9409041320083,0.641022659276255,0.652532288136117
seller_N_total_value_high,`Earring_recoded_Silver Stud`,grf_blp_single,3196,0.0173406459567366,0.114677058930296,0.151212859123609,0.879807806821151,-0.207426389546643,0.242107681460116,1.74918677880087,-18.7326939196146,27.3931364220041,0.641022659276255,0.652532288136117
seller_N_total_value_high,Eyes_recoded_Angry,grf_blp_single,3196,0.191554339543184,0.145085978060734,1.32028154687007,0.186741034250209,-0.0928141774558554,0.475922856542223,21.1130643637832,-8.8637163676688,60.949884886267,0.641022659276255,0.652532288136117
seller_N_total_value_high,Eyes_recoded_Blindfold,grf_blp_single,3196,-0.167843636074931,0.175644429134938,-0.955587586247813,0.339280635644078,-0.512106717179409,0.176419445029548,-15.4513972136825,-40.0768163898137,19.293832577736,0.641022659276255,0.652532288136117
seller_N_total_value_high,Eyes_recoded_Bloodshot,grf_blp_single,3196,-0.0349425820290895,0.132383951216668,-0.26394877708326,0.791819389285727,-0.294415126413759,0.22452996235558,-3.4339139046986,-25.5032828306022,25.1734215691821,0.641022659276255,0.652532288136117
