treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,4206,0.142226920859193,0.216921951972334,0.65565941835768,0.512043285348974,-0.282940105006582,0.567393946724969,15.2838221897481,-24.6435078725929,76.3664852685434,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,4206,0.0167123161634168,0.157892646943553,0.105846070016113,0.915704483481716,-0.292757271845947,0.326181904172781,1.6852748143001,-25.3796756747229,38.56674046319,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,4206,-0.0201478544224802,0.115409787372131,-0.174576653169932,0.86141229491048,-0.246351037671858,0.206055328826897,-1.9946242688503,-21.8352211060432,22.8821191349448,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,grf_blp_single,4206,0.0133168627073335,0.111705712159617,0.119213802498345,0.905105971819898,-0.205626333125515,0.232260058540183,1.34059270368725,-18.5862764431527,26.1447736432745,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,4206,-0.1855603940802,0.183254376683567,-1.01258369616249,0.311259050620375,-0.544738972379992,0.173618184219592,-16.9361331592319,-42.0006842183867,18.9601270559839,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Clothes_recoded_Tanktop,grf_blp_single,4206,-0.0617397605696247,0.131424146291151,-0.469774864908382,0.638515873986639,-0.31933108730028,0.19585156616103,-5.9872486792494,-27.3365070121705,21.6346344976513,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,grf_blp_single,4206,0.0945810952277474,0.182733702625015,0.517589770628332,0.604744520407608,-0.263576961917282,0.452739152372777,9.91982992551017,-23.1701509561068,57.2613920398356,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Clothes_recoded_Toga,grf_blp_single,4206,0.170663705028604,0.144265357955256,1.18298465721435,0.236815228108109,-0.112096396563698,0.453423806620906,18.6091805234362,-10.6041921140131,57.3690985866275,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,4206,-0.0840244356730784,0.107122767836352,-0.784375136772419,0.432820023012608,-0.293985060632328,0.125936189286171,-8.05912105519724,-25.4712374514021,13.4209791237423,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,4206,-0.351574698524071,0.183260901529159,-1.9184381152252,0.0550554819799622,-0.710766065521223,0.00761666847308096,-29.6420708335646,-50.8732289981983,0.764574907795068,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,4206,-0.0203737111046118,0.160656775572831,-0.126815137624717,0.899086714380709,-0.33526099122736,0.294513569018136,-2.01675693834426,-28.4848586251559,34.2473179289081,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,4206,-0.0654246716117269,0.134993350410174,-0.484651069204045,0.627923881099979,-0.330011638415667,0.199162295192213,-6.33303980863519,-28.1084633652627,22.0380011637064,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Clothes_recoded_Work Vest`,grf_blp_single,4206,0.0210958439414875,0.145845346160761,0.144645300633962,0.88499092858369,-0.264761034533604,0.306952722416579,2.13199342747454,-23.2610692389287,35.9276703235119,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,grf_blp_single,4206,-0.0782248858841225,0.115624350422977,-0.676543354388241,0.498695729817054,-0.304848612713158,0.148398840944913,-7.52435615116405,-26.2765026053492,15.9975449818695,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,grf_blp_single,4206,0.0959375359054615,0.112567208878202,0.852268941031184,0.394064840344502,-0.124694193495815,0.316569265306738,10.0690308223147,-11.723318285396,37.2411299433722,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Earring_recoded_Gold Stud`,grf_blp_single,4206,-0.0325105103269485,0.0823880057631198,-0.394602467019556,0.693136292570027,-0.193991001622663,0.128969980968766,-3.19877243476681,-17.6334684113458,13.7655972322965,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Earring_recoded_No_Earring,grf_blp_single,4206,0.0375064216746333,0.0485907874157307,0.771883389205812,0.440183496325499,-0.0577315216601989,0.132744365009466,3.82186641628777,-5.60966689794803,14.1958036582792,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,grf_blp_single,4206,-0.0467810268695228,0.0697198000552045,-0.670986245406346,0.502229291889031,-0.183431834977724,0.0898697812386779,-4.5703660029881,-16.7591385044161,9.40318109618292,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Earring_recoded_Silver Stud`,grf_blp_single,4206,-0.0229069606966745,0.0941952810805453,-0.24318586275131,0.807861418075677,-0.207529711614543,0.161715790221194,-2.26465881761909,-18.7410901919639,17.5526097827581,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Angry,grf_blp_single,4206,0.179200602435552,0.10342004051172,1.73274542872805,0.0831409261649467,-0.0235026769674191,0.381903881838524,19.6260692908481,-2.32286401197623,46.5071258409276,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Blindfold,grf_blp_single,4206,0.0283764884245429,0.125811215185667,0.225548162639285,0.821552862073001,-0.218213493339365,0.274966470188451,2.87829363858263,-19.6046215434774,31.648653258224,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Bloodshot,grf_blp_single,4206,0.0550354401731053,0.0856203617719915,0.642784485303456,0.520363951577538,-0.112780468899998,0.222851349246209,5.65780593212897,-10.6653244013318,24.9634800773582,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Bored,grf_blp_single,4206,-0.0980253758322081,0.0585467058431581,-1.67431069640041,0.0940695534048995,-0.212776919284798,0.0167261676203818,-9.33741029246243,-19.1663558623984,1.68668331326303,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Closed,grf_blp_single,4206,-0.0220567022772974,0.0701196027691162,-0.314558289069661,0.753097053026629,-0.159491123704765,0.11537771915017,-2.18152318252973,-14.7422464907251,12.2297270693281,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Coins,grf_blp_single,4206,-0.059716738858355,0.0860733969402119,-0.693788568607735,0.487814812565576,-0.22842059686117,0.10898711914446,-5.79686633331185,-20.4210517121331,11.5147986188821,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Crazy,grf_blp_single,4206,0.0961053409745053,0.104954529992389,0.915685497152667,0.359831873842044,-0.109605537810577,0.301816219759588,10.0875025134098,-10.3812422303855,35.2312675522164,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Eyepatch,grf_blp_single,4206,0.0457650684702489,0.126173491562982,0.362715400068045,0.716817494484707,-0.201534974993195,0.293065111933693,4.68284490570419,-18.2525014121964,34.053007209528,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Heart,grf_blp_single,4206,0.254800409056282,0.107894865334157,2.36156195447439,0.018198130895008,0.0433264730013347,0.466274345111229,29.0204082122204,4.42787680282686,59.4044257615068,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Holographic,grf_blp_single,4206,0.385427378234368,0.24693396548535,1.56085201757,0.11855867077988,-0.0985631941169179,0.869417950585654,47.0242536848278,-9.38615718128723,138.55219577021,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Hypnotized,grf_blp_single,4206,0.166384929232535,0.132988593337442,1.25112180719405,0.210890040488112,-0.094272713708852,0.427042572173921,18.1027626295558,-8.99654505003809,53.2717911468596,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Other_Eyes,grf_blp_single,4206,0.314784442278015,0.200493415024918,1.57004878309292,0.116403762566339,-0.0781826511708239,0.707751535726854,36.9963972813751,-7.52045038638014,102.9423039633,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Robot,grf_blp_single,4206,-0.085824529274257,0.13482980377391,-0.636539747681989,0.524424682567571,-0.350090944671121,0.178441886122607,-8.2244743726981,-29.5375994993724,19.5353414633173,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Sad,grf_blp_single,4206,-0.0732662857288692,0.096246881250363,-0.761232829334851,0.446518012842965,-0.261910172979581,0.115377601521842,-7.0646676453604,-23.0419850305341,12.2297138679337,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Scumbag,grf_blp_single,4206,0.135983888945015,0.143781388825357,0.945768364431273,0.344266744558481,-0.145827633152685,0.417795411042714,14.5663435599567,-13.5693331838533,51.8609951791555,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Sleepy,grf_blp_single,4206,-0.144317137755478,0.083742023000495,-1.72335385012881,0.0848245551307215,-0.308451502836448,0.0198172273254921,-13.4386814098396,-26.5416423444822,2.00148921386112,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Sunglasses,grf_blp_single,4206,-0.0726951045904627,0.136005381079472,-0.534501679370942,0.592994487882704,-0.339265651506228,0.193875442325303,-7.01156957356294,-28.7706797808595,21.3945067364096,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,4206,-0.192258737447786,0.0978588801700759,-1.96465294834404,0.049454419208447,-0.384062142581134,-0.000455332314437007,-17.4906641678382,-31.8910898770294,-0.045522866641079,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Eyes_recoded_X Eyes`,grf_blp_single,4206,-0.100876743897439,0.150224164294218,-0.671508105046728,0.501896897919848,-0.395316105914107,0.193562618119229,-9.59555449849385,-32.6532881341253,21.3565375353703,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Eyes_recoded_Zombie,grf_blp_single,4206,0.16319165344709,0.120882882999773,1.34999802616717,0.177016616015402,-0.0737387972324647,0.400122104126645,17.7262294445671,-7.10857028592025,49.2006866714654,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Blue,grf_blp_single,4206,0.0113758971366888,0.116370130591069,0.0977561602698917,0.922125919618133,-0.216709558821807,0.239461353095184,1.14408487150173,-19.4836211932696,27.0564580288651,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Brown,grf_blp_single,4206,0.0517387532624665,0.0651092440935184,0.794645276301358,0.426819873313651,-0.0758753651608296,0.179352871685763,5.31005874804784,-7.30682726529649,19.6442860496155,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Cheetah,grf_blp_single,4206,0.287436685344763,0.114818695218011,2.50339620040965,0.0123007756452137,0.0623920427174613,0.512481327972065,33.3006190663914,6.43795451917955,66.9428459401793,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Cream,grf_blp_single,4206,-0.188766721076898,0.0953198963351934,-1.98034962620078,0.0476642560819048,-0.375593717893877,-0.00193972425991862,-17.2020365634994,-31.3118656041028,-0.193784421060528,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Fur_recoded_Dark Brown`,grf_blp_single,4206,0.032199810555734,0.0614075301765648,0.524362573501166,0.600026382626476,-0.0881589485903329,0.152558569701801,3.27238338142792,-8.43846706095335,16.4810682711105,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Fur_recoded_Death Bot`,grf_blp_single,4206,-0.0896360989580001,0.257490746203812,-0.348113865369943,0.727754671759367,-0.594317961517472,0.415045763601472,-8.57361736975972,-44.8061118920586,51.4440045336909,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Dmt,grf_blp_single,4206,-0.254026485696226,0.172704110601388,-1.47087689350102,0.141324412580935,-0.592526542474945,0.0844735710824942,-22.4328742418889,-44.7071478933412,8.81440853817061,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Fur_recoded_Golden Brown`,grf_blp_single,4206,-0.0197432373123746,0.0826803166990786,-0.23879005427896,0.811268382708484,-0.181796658042569,0.14231018341782,-1.95496159338969,-16.6229136220965,15.2934214153743,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Gray,grf_blp_single,4206,0.0107988961861385,0.104478156958722,0.103360324305922,0.91767700005802,-0.193978291452957,0.215576083825234,1.08574147210549,-17.632421512098,24.057636712802,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Noise,grf_blp_single,4206,0.0255596550069475,0.220838162336873,0.115739303100875,0.90785915618143,-0.407283143173323,0.458402453187219,2.58891038666733,-33.4544255626977,58.1545372974365,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Other_Fur,grf_blp_single,4206,0.210190948033203,0.286454692275291,0.733766817934348,0.463090867178346,-0.351260248826367,0.771642144892774,23.3913650847991,-29.6199433251953,116.331581655869,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Pink,grf_blp_single,4206,0.123147426027305,0.0928472813728533,1.32634390804372,0.184725809219138,-0.0588332454634872,0.305128097518098,13.1051155035181,-5.71360171048543,35.6798794432986,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Red,grf_blp_single,4206,0.111768440432997,0.0971836775068702,1.15007420279085,0.250113310486519,-0.0787115674804687,0.302248448346463,11.8253888276269,-7.56935139506885,35.2897310057695,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Robot,grf_blp_single,4206,-0.254267714229131,0.129303460574863,-1.96644167989547,0.0492476128427177,-0.507702496955861,-0.000832931502400103,-22.4515833891564,-39.8123194688948,-0.0832584711247364,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Tan,grf_blp_single,4206,-0.0322484446457818,0.0808453821711097,-0.398890372953248,0.689973983031112,-0.190705393701157,0.126208504409593,-3.17340083075902,-17.3623992129927,13.4518695774491,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_White,grf_blp_single,4206,0.00784169078198414,0.112808188317427,0.0695134892151509,0.944580895785785,-0.213262358320172,0.22894573988414,0.787251736396932,-19.2055861459084,25.7273817336002,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Fur_recoded_Zombie,grf_blp_single,4206,-0.185421596243051,0.130774512259221,-1.41787258877716,0.156227966559267,-0.441739640271124,0.0708964477850211,-16.9246032740262,-35.708299663666,7.34700599102989,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,4206,0.177656379543762,0.140358889379771,1.2657294477664,0.205609961671071,-0.0974470436405884,0.452759802728112,19.4414825344225,-9.28496203346253,57.264639576993,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,4206,0.0937785831699322,0.148701973838847,0.630647870697152,0.528270791014537,-0.197677285554207,0.385234451894072,9.83165332272777,-17.9365358936522,46.9958915696171,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,4206,0.0413703179995341,0.187743748735807,0.22035523567685,0.825594505304187,-0.326607429522648,0.409348065521716,4.22379935792481,-27.8633125213233,50.5835758789438,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Beanie,grf_blp_single,4206,-0.0753643041319816,0.0838767027700958,-0.898512955838924,0.368912141227274,-0.239762641561369,0.0890340332974062,-7.25944329005126,-21.3185404011882,9.31178580984417,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Bowler,grf_blp_single,4206,-0.0550735359257849,0.149721922117079,-0.367838825116864,0.712993417276879,-0.348528503275259,0.238381431423689,-5.35844501491007,-29.4274200759466,26.919321068252,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,grf_blp_single,4206,0.176071798639033,0.183869979144874,0.957588614834743,0.338270242427979,-0.18431336048492,0.536456957762987,19.2523677154022,-16.8324851138622,70.9937735328417,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Commie Hat`,grf_blp_single,4206,0.0460712487456847,0.115493858360212,0.398906482126467,0.689962112754112,-0.180296713640331,0.272439211131701,4.71490163530954,-16.4977587889282,31.3163630755175,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,4206,0.0117578940552986,0.11218378298129,0.104809213442727,0.916527199049253,-0.20812232058803,0.231638108698627,1.18272898075367,-18.7892306854388,26.0663423139986,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,grf_blp_single,4206,-0.412089392570665,0.243428245624351,-1.69285775162914,0.0904825467673589,-0.889208753994392,0.0650299688530625,-33.7734928171279,-58.9019188940025,6.71910063954184,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Fez,grf_blp_single,4206,0.216289823912856,0.119898387513512,1.80394272515535,0.0712402861792146,-0.0187110156136268,0.451290663439339,24.1462132278442,-1.85370512672139,57.0337655508329,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,4206,-0.107173972954651,0.131488183955652,-0.815084441281803,0.415023976909633,-0.364890813507729,0.150542867598426,-10.163063257899,-30.5727548086616,16.24651361237,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,4206,-0.39508088957096,0.155036834803332,-2.54830337624042,0.0108248289076347,-0.698953085785491,-0.0912086933564288,-32.6374452236545,-50.2894541764303,-8.71728099503915,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Halo,grf_blp_single,4206,-0.376571725242524,0.189051882759993,-1.99189619137828,0.0463824489470066,-0.747113415452111,-0.00603003503293709,-31.379010264969,-52.6267951405439,-0.60118908600062,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Horns,grf_blp_single,4206,0.0105376385510086,0.175976518314953,0.059880935547031,0.952250463873417,-0.334376337346299,0.355451614448316,1.05933549987425,-28.4215644852086,42.6824883531531,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Irish Boho`,grf_blp_single,4206,0.263912285987642,0.158862263766234,1.66126479461472,0.0966602773283439,-0.047457750994177,0.57528232296946,30.2013986421168,-4.63492369218423,77.7632322512394,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_No_Hat,grf_blp_single,4206,0.0506411857623892,0.0495803498618751,1.02139629719172,0.307066718949076,-0.0465362999668861,0.147818671491664,5.19453725804822,-4.54700894630676,15.9302662680337,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Other_Hat,grf_blp_single,4206,0.030389162735543,0.081760734509618,0.371684072040328,0.710128085429994,-0.129861876903308,0.190640202374394,3.08556264988769,-12.1783275442796,21.0024009984762,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,grf_blp_single,4206,0.11680233691576,0.165595955967384,0.705345346348708,0.480595347033686,-0.207765736780313,0.441370410611834,12.3897254735627,-18.7602670764189,55.4836523638585,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Party Hat 2`,grf_blp_single,4206,0.153797533039698,0.149806455460208,1.0266415593856,0.304589277013523,-0.13982311966231,0.447418185741705,16.6254734821665,-13.0487978622486,56.4268317232865,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,4206,0.160376675283003,0.169417187659037,0.946637572604329,0.343823491313174,-0.17168101252871,0.492434363094715,17.3952986793068,-15.775220318266,63.6294710901157,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,4206,-0.270622716573724,0.2697980209404,-1.0030567149101,0.315833497671432,-0.799426837616908,0.25818140446946,-23.7095726746932,-55.0413423603131,29.4573638769,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_S&m Hat`,grf_blp_single,4206,0.0791757567022696,0.121691064432551,0.6506291737316,0.515285893281343,-0.15933872958553,0.31769024299007,8.2394543448995,-14.7292527204092,37.3950604474849,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Hat_recoded_Safari,grf_blp_single,4206,-0.128820988192856,0.111986064897267,-1.15033051934661,0.250007765303209,-0.3483136753915,0.090671699005787,-12.0868673652112,-29.4122574893353,9.49094863735411,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,4206,0.178517502634769,0.163417574966541,1.09240087959523,0.27465693656483,-0.141780944299652,0.49881594956919,19.5443806506704,-13.2188665314014,64.6770256846606,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,4206,0.0994558420156434,0.116514940297126,0.853588748035405,0.393332895167298,-0.128913440966723,0.32782512499801,10.4569694091749,-12.0949948024747,38.7946233965171,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,grf_blp_single,4206,-0.3037245272216,0.149424393688618,-2.03263014641722,0.0420899034324452,-0.596596338851292,-0.0108527155919081,-26.1935844967505,-44.9317212485972,-1.07940373386856,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,grf_blp_single,4206,0.203045584199238,0.170860635351596,1.18836959596581,0.234687829441511,-0.131841261089889,0.537932429488366,22.5128313467793,-12.351988446456,71.2462562306411,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,grf_blp_single,4206,-0.0633603035762168,0.144516330915689,-0.438430059597773,0.661074560035956,-0.346612312170967,0.219891705018533,-6.13947700634263,-29.2920598795049,24.5941794037543,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,4206,-0.164730258935702,0.1838159177161,-0.896169716869272,0.370162126804684,-0.525009457659257,0.195548939787853,-15.1877553312683,-40.8450230335797,21.5978302186141,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,4206,-0.0681526759259573,0.136544519350253,-0.49912421421425,0.617691880027682,-0.335779933852452,0.199474582000538,-6.58821546174523,-28.5219612524547,22.0761179729627,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,4206,0.163322933975859,0.185241542505042,0.881675523574382,0.377952300876237,-0.199750489334024,0.526396357285743,17.7416856207439,-18.1064939379167,69.2820981715511,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,4206,0.121577375680537,0.13312169453731,0.91327995863561,0.361095320048836,-0.139341145612591,0.382495896973665,12.9276741101114,-13.0068795382656,46.593885955948,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,grf_blp_single,4206,-0.0353786992018777,0.185413339361844,-0.190809891691958,0.848674538624516,-0.398788844351092,0.328031445947336,-3.47601885114125,-32.8867600209912,38.8232625893089,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,grf_blp_single,4206,-0.0129008976367702,0.089128630162898,-0.144744709003062,0.884912438159615,-0.18759301275605,0.16179121748251,-1.28180377618511,-17.1047988516719,17.5614767885773,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,grf_blp_single,4206,0.140547607824662,0.228025380285549,0.616368264132083,0.537651493989202,-0.306382137535014,0.587477353184339,15.0903870290263,-26.3894727751389,79.9443325005483,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,grf_blp_single,4206,0.126238204562335,0.0606270367857314,2.0822097079969,0.0373233189237661,0.00740921246230186,0.245067196662369,13.4552391653428,0.743672859259603,27.770716797745,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,4206,-0.0299832862560741,0.101579892941484,-0.295169500457599,0.7678643996632,-0.229079876421382,0.169113303909234,-2.95382465378027,-20.4734991954859,18.4254311965734,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Pipe`,grf_blp_single,4206,-0.125855751194132,0.189540585792594,-0.66400423248586,0.506687602169562,-0.497355299347616,0.245643796959353,-11.8257972155062,-39.1863125213121,27.8444106749104,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Mouth_recoded_Discomfort,grf_blp_single,4206,-0.207974883145081,0.202997143551586,-1.02452122973952,0.305589148650418,-0.605849284506189,0.189899518216027,-18.777256294556,-45.4389149028381,20.9128096204854,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Mouth_recoded_Dumbfounded,grf_blp_single,4206,-0.0483158560851077,0.0890490388104679,-0.542575829346606,0.587421884595609,-0.222851972153625,0.126220259983409,-4.71672184893429,-19.9766702660864,13.4532032771156,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Mouth_recoded_Grin,grf_blp_single,4206,-0.0951830774052859,0.0884045537857773,-1.07667618159054,0.281624956833042,-0.268456002825409,0.0780898480148376,-9.0793535930099,-23.5440939491666,8.12197997586621,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Grin Multicolored`,grf_blp_single,4206,-0.493130896015088,0.208918060577869,-2.36040337848764,0.0182550730689039,-0.902610294747712,-0.0836514972824634,-38.9288675844937,-59.4490223001818,-8.02482637726832,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Mouth_recoded_Jovial,grf_blp_single,4206,0.228230879176616,0.170524161305234,1.33840786800932,0.180763515468152,-0.105996476981643,0.562458235334876,25.6375362858552,-10.0572183228949,75.4981359220914,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,Mouth_recoded_Other_Mouth,grf_blp_single,4206,0.0804084949915516,0.0793290960906533,1.01360659523543,0.310770509392624,-0.0750765333461288,0.235893523329232,8.37296754118835,-7.23275142678138,26.6039499318954,0.801020141460865,0.921467080446647
buyer_N_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,grf_blp_single,4206,-0.115521470077896,0.136341300103226,-0.847296233719595,0.396830025400199,-0.382750418280219,0.151707478124427,-10.9098555691667,-31.8016911440855,16.3819743899468,0.801020141460865,0.921467080446647
