treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Bayc T Black`,grf_blp_single,2730,-0.128311776665516,0.306027978919526,-0.419281194871589,0.675010638288013,-0.728126615347787,0.471503062016754,-12.0420895849556,-51.7187362828997,60.2400891971854,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Bayc T Red`,grf_blp_single,2730,-0.530087759145938,0.299928987860541,-1.76737754802285,0.0771650204610724,-1.1179485753526,0.0577730570607234,-41.1446683524525,-67.3050179945955,5.94745281616038,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Biker Vest`,grf_blp_single,2730,0.411481136309451,0.213879437729778,1.92389292153148,0.054368006681737,-0.00772256164091295,0.830684834259815,50.9051241264305,-0.769281927343224,129.488982140989,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Black Holes T`,grf_blp_single,2730,-0.117012485620159,0.231366781005218,-0.505744537360876,0.613035998273691,-0.570491376390386,0.336466405150068,-11.0425913790071,-43.4752378887111,39.9991835964202,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Black T`,grf_blp_single,2730,-0.331445852433156,0.184886415571245,-1.79269986607228,0.0730209279607458,-0.693823226952796,0.0309315220864851,-28.211497310817,-50.0337908962488,3.1414872329774,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Bone Necklace`,grf_blp_single,2730,0.3835083631904,0.335687385540617,1.14245688014987,0.25326415970299,-0.274438912469209,1.04145563885001,46.7423824742271,-24.0001570741638,183.333833139964,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Bone Tee`,grf_blp_single,2730,-0.229182683790265,0.178475539760557,-1.28411256857795,0.199102570973345,-0.578994741720956,0.120629374140426,-20.4816746855325,-43.9538507970339,12.8206692295435,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Caveman Pelt`,grf_blp_single,2730,-0.325815798524782,0.287201720266523,-1.13444932788852,0.256606117601428,-0.888731170247167,0.237099573197603,-27.8061842741696,-58.8822864307246,26.7567327223588,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,2730,-0.357153247747331,0.277334560480335,-1.28780649309899,0.19781333147257,-0.900728986288787,0.186422490794125,-30.0334732607697,-59.3726615963205,20.4931225203785,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_Guayabera,grf_blp_single,2730,-0.265233409386303,0.225901858651693,-1.17410901782465,0.240351361884181,-0.708001052343622,0.177534233571016,-23.2973102197054,-50.737204861402,19.4268941293277,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_Hawaiian,grf_blp_single,2730,-0.437528011682319,0.219636871132255,-1.99205174170807,0.0463653810752414,-0.868016279101538,-0.007039744263099,-35.4369559020217,-58.0216542945031,-0.701502330720505,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Hip Hop`,grf_blp_single,2730,0.162002986376389,0.423348384632436,0.382670614220118,0.701964005421871,-0.667759847503186,0.991765820255964,17.5863752887504,-48.7143832056721,169.599090696245,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Lab Coat`,grf_blp_single,2730,0.27160065702719,0.349327804015477,0.777495103181528,0.436866722394468,-0.413081838843146,0.956283152897526,31.2062933564284,-33.8391864632218,160.200721485437,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Leather Jacket`,grf_blp_single,2730,0.243184604670312,0.276304656339125,0.880132126227495,0.378787737245092,-0.298372521754374,0.784741731094997,27.5304029469235,-25.7975132150487,119.184078330689,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,2730,0.000948457336948807,0.346062052136438,0.00274071465245449,0.997813228830902,-0.67733316485047,0.679230079524368,0.0948907264843424,-49.2030140496804,97.2358588233087,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,2730,-0.0224373676984276,0.170339855403714,-0.131721185539637,0.895204827888478,-0.356303484289707,0.311428748892851,-2.2187522078509,-29.9739929945907,36.5374498513258,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,2730,-0.0861123306916949,0.179541863722559,-0.479622573288879,0.631495792283451,-0.43801438358791,0.26578972220452,-8.25088369855673,-35.4683499176079,30.4460730718653,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_No_Clothes,grf_blp_single,2730,-0.0174001172600545,0.0897204990248249,-0.193936920204155,0.846225274338967,-0.193252295348711,0.158452060828602,-1.72496094353064,-17.5726012589918,17.1695752755286,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_Other_Clothes,grf_blp_single,2730,-0.141252541377309,0.197926055510738,-0.713663196150776,0.475435469504914,-0.529187610178355,0.246682527423737,-13.1729990096732,-41.0916659349764,27.9772755524313,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,2730,-0.0220080992462335,0.195278880698185,-0.112700867434038,0.910267713519762,-0.404754705414677,0.36073850692221,-2.1767687925244,-33.2859563273837,43.4388329214574,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Prom Dress`,grf_blp_single,2730,-0.283121837730392,0.243450670357719,-1.16295361731549,0.244848321616846,-0.760285151631521,0.194041476170738,-24.6572013688481,-53.2466909823249,21.414664006526,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Puffy Vest`,grf_blp_single,2730,0.437462216028406,0.341086927624341,1.28255345074441,0.199648567358438,-0.231068162115302,1.10599259417211,54.8771778779689,-20.6314635081917,202.222282124601,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,2730,0.355107792677322,0.368738630998849,0.963033875011677,0.335530523742384,-0.367619924080421,1.07783550943507,42.6334394398431,-30.7619711239819,193.831271292676,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Sailor Shirt`,grf_blp_single,2730,-0.0308362562559199,0.142156614793505,-0.216917491322597,0.828272646028274,-0.30946322125119,0.24779070873935,-3.03656683663388,-26.6159239352763,28.1191761893169,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_Service,grf_blp_single,2730,0.119982549836111,0.190411486802608,0.630122435630644,0.528614481856231,-0.253223964297,0.493189063969223,12.7477176746197,-22.3705999787195,63.7530090062656,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,2730,-0.237604272587237,0.286045063380884,-0.830653288607379,0.406169521634852,-0.798252596813769,0.323044051639295,-21.1485333770065,-54.988519062492,38.1326199248863,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Sleeveless T`,grf_blp_single,2730,0.349570158609288,0.244271703970313,1.43107102839784,0.152409859512849,-0.129202381172525,0.828342698391101,41.8457705701904,-12.1203904236828,128.952116715745,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Smoking Jacket`,grf_blp_single,2730,-0.275748318221781,0.251053260726804,-1.09836581059925,0.272044785365972,-0.767812709246316,0.216316072802755,-24.0996065815977,-53.5973079094627,24.1494719708956,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Striped Tee`,grf_blp_single,2730,0.190413911680721,0.181266688107187,1.0504627941794,0.293505388215292,-0.164868797009366,0.545696620370807,20.9750223790983,-15.1995042424132,72.5810198263376,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,`Clothes_recoded_Stunt Jacket`,grf_blp_single,2730,0.181817711904337,0.28190264776866,0.644966314944101,0.51894901518857,-0.370711477722236,0.734346901530911,19.9395538422685,-30.9756936667283,108.412041207985,0.800861714312945,0.837497144831612
buyer_N_1_Tvalue_Gaspaid_11vs00,Clothes_recoded_Tanktop,grf_blp_single,2730,0.0500906406460595,0.199680734167876,0.250853648224006,0.801927262049672,-0.341283598322977,0.441464879615096,5.13663885859919,-28.9142718315672,55.4983414433413,0.800861714312945,0.837497144831612
