treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_1_total_value_high,Eyes_recoded_Bored,grf_blp_single,7803,0.0061620026560714,0.0442179617422564,0.139355194434092,0.889169476471522,-0.0805052023587512,0.092829207670894,0.618102685007593,-7.73498963855698,9.72743132277898,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Closed,grf_blp_single,7803,0.122314399692522,0.0532788385906393,2.29574072798973,0.021690710247164,0.0178878760548687,0.226740923330175,13.0109351964892,1.80488223399151,25.4504812905802,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Coins,grf_blp_single,7803,0.0777206866247298,0.0753544653001439,1.03140120914084,0.302352714079507,-0.0699740653635522,0.225415438613012,8.08207288196947,-6.75819984857371,25.2843087487803,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Crazy,grf_blp_single,7803,0.115914485575635,0.0646815284023495,1.79208018794164,0.0731201219953461,-0.0108613100929697,0.24269028124424,12.2899843893644,-1.08025390338479,27.4673772600306,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Eyepatch,grf_blp_single,7803,0.020756152606318,0.0793989954956598,0.261415808559601,0.793771867313772,-0.134865878565175,0.176378183777811,2.09730596611222,-12.6166896421464,19.2889104664263,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Heart,grf_blp_single,7803,-0.0728522230651766,0.0740473033399919,-0.983860583425597,0.32518406648151,-0.217984937611561,0.0722804914812076,-7.02617862621149,-19.5862446192465,7.49568180115181,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Holographic,grf_blp_single,7803,-0.296636271001426,0.198662790004079,-1.4931647290131,0.135394072246557,-0.68601533940942,0.0927427974065681,-25.6685671825678,-49.6421333352217,9.71795015607555,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Hypnotized,grf_blp_single,7803,-0.0453010936935869,0.106790568337431,-0.424205006105472,0.671416310217181,-0.254610607634952,0.164008420247778,-4.4290319649985,-22.4781696714532,17.8224235990959,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Other_Eyes,grf_blp_single,7803,0.0283095423976075,0.152795358628455,0.185277502220774,0.853011383150006,-0.271169360514165,0.32778844530938,2.87140657609895,-23.7512649780436,38.7895325463135,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Robot,grf_blp_single,7803,0.0298217955900816,0.0845271310876441,0.352807379197102,0.724232851281459,-0.135851381341701,0.195494972521864,3.02709187723493,-12.7027637170398,21.5912680932386,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Sad,grf_blp_single,7803,-0.0792077010210264,0.0688373152717492,-1.15065064214573,0.249875989893752,-0.214128838953655,0.0557134369116021,-7.61519796606603,-19.2755626197988,5.72946586980463,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Scumbag,grf_blp_single,7803,0.0201564716873614,0.100200296461835,0.201161796911837,0.840572062493176,-0.176236109377834,0.216549052752557,2.03609851415227,-16.1579998859566,24.1783996783004,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Sleepy,grf_blp_single,7803,0.0274876219474638,0.0562318061736523,0.488826943644276,0.624964220954998,-0.0827267181528947,0.137701962047822,2.78688920133636,-7.9397303147969,14.7633460972355,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Sunglasses,grf_blp_single,7803,-0.128171392735508,0.100911258730944,-1.27013966872861,0.204034883488417,-0.325957459848159,0.0696146743771421,-12.0297408410539,-27.8164106212889,7.20949959818031,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,7803,-0.075249366248593,0.0895399116650998,-0.840400273456191,0.400683995880232,-0.250747593112189,0.100248860615003,-7.24878327415064,-22.1781225449899,10.5445985815347,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Eyes_recoded_X Eyes`,grf_blp_single,7803,0.0023747432960949,0.103067515712911,0.023040657181547,0.98161784180697,-0.199637587501211,0.204387074093401,0.237756523230526,-18.0972474890262,22.6772913579944,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Eyes_recoded_Zombie,grf_blp_single,7803,-0.152839407512708,0.0945498491014479,-1.61649552024899,0.105987221174801,-0.338157111751546,0.0324782967261297,-14.1732457936009,-28.6916754660762,3.30114731697666,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Blue,grf_blp_single,7803,-0.0174793403356461,0.112684533919356,-0.155117474667424,0.876728706136062,-0.238341026817584,0.203382346146291,-1.73274628598513,-21.2066061333087,22.5540959541875,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Brown,grf_blp_single,7803,-0.0322873855686575,0.0436908822204492,-0.738995962721614,0.459909448909268,-0.117921514720738,0.053346743583423,-3.17717127447683,-11.1234195090286,5.47953252279239,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Cheetah,grf_blp_single,7803,0.0462281949785029,0.111837953819025,0.413349792265593,0.679350354046902,-0.172974194506786,0.265430584463791,4.7313375343836,-15.8840678904295,30.3992333753502,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Cream,grf_blp_single,7803,0.0352057745543824,0.0615451087822775,0.572032046915811,0.567300263883542,-0.0854226386588815,0.155834187767646,3.58328349109245,-8.18758323762338,16.863241347469,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Fur_recoded_Dark Brown`,grf_blp_single,7803,0.134115556690553,0.0517749154757476,2.59035781049946,0.00958762201544566,0.0326367223580871,0.235594391023018,14.3524953969242,3.31751416295201,26.5660842640811,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Fur_recoded_Death Bot`,grf_blp_single,7803,-0.137724810303327,0.14918615901582,-0.923174181920741,0.355916441111378,-0.430129681974335,0.15468006136768,-12.8661557882545,-34.9575259110706,16.7284441968818,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Dmt,grf_blp_single,7803,-0.147934408289296,0.123655142197946,-1.19634659472943,0.231561332788085,-0.390298486997271,0.0944296704186788,-13.7512314870514,-32.3145188017269,9.90318659638914,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Fur_recoded_Golden Brown`,grf_blp_single,7803,0.136669900413911,0.0562382764910037,2.43019361441088,0.0150907589753022,0.0264428784915434,0.246896922336278,14.6449643498868,2.67955934733259,28.00471617069,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Gray,grf_blp_single,7803,-0.093746970574471,0.0791611702082064,-1.18425448143201,0.236312341461304,-0.248902864182556,0.0614089230336136,-8.94868802924546,-22.0344297799391,6.33336469156645,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Noise,grf_blp_single,7803,-0.344042572559811,0.159504821190599,-2.15694152685643,0.0310102207616132,-0.656672022093384,-0.0314131230262376,-29.110125222725,-48.1425730331193,-3.09248568874723,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Other_Fur,grf_blp_single,7803,0.335442205556984,0.224596518118806,1.49353252831615,0.135297846110228,-0.104766969955875,0.775651381069844,39.8558698929948,-9.94656503034483,117.200647039363,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Pink,grf_blp_single,7803,-0.092313425810143,0.0767371213990918,-1.20298265203411,0.228983033846169,-0.242718183752363,0.0580913321320769,-8.81806829543601,-21.55074346268,5.98117861602114,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Red,grf_blp_single,7803,-0.0300380674146153,0.0652978789158296,-0.460015974689392,0.645504754220975,-0.158021910089641,0.0979457752604107,-2.95914081008379,-14.6168925751837,10.2902978860212,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Robot,grf_blp_single,7803,-0.135596452476102,0.0939759197351946,-1.44288508011612,0.149052846740726,-0.319789255157083,0.0485963502048793,-12.6805062947151,-27.3697914635054,4.97965150569684,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Tan,grf_blp_single,7803,-0.0218528574943582,0.0803989881889889,-0.271805130718686,0.785771859954349,-0.179434874344776,0.13572915935606,-2.16158136390664,-16.4257622559213,14.5371638389807,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_White,grf_blp_single,7803,-0.169585613043749,0.0930278345161481,-1.82295561243352,0.0683101139560534,-0.351920168695399,0.0127489426079012,-15.5985507262559,-29.6663732012947,1.28305568396387,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Fur_recoded_Zombie,grf_blp_single,7803,0.136504447039209,0.0805811045980694,1.69400069309151,0.0902651513420133,-0.0214345179730071,0.294443412051425,14.6259975227486,-2.12064312423992,34.237899874668,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,7803,0.00488973717045407,0.092133654479052,0.0530722155557807,0.957674369018258,-0.175692225608488,0.185471699949396,0.490171144431417,-16.1123871800242,20.3786132084623,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,7803,-0.339703293088671,0.159492576232095,-2.12990034466766,0.033179841691109,-0.652308742503577,-0.0270978436737652,-28.8018458729902,-47.9158102254527,-2.67339910564058,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,7803,-0.213426883432914,0.204267705708863,-1.04483908845143,0.296097345651967,-0.613791586622286,0.186937819756458,-19.2188777625243,-45.8705392102283,20.555232118238,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,7803,-0.105627414411099,0.192815997032654,-0.54781457989303,0.583819226392557,-0.483546768595102,0.272291939772903,-10.0240176825072,-38.3407402278656,31.2970253602759,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Beanie,grf_blp_single,7803,0.0213892578147778,0.093058540698013,0.229847337539804,0.818210399257579,-0.161005481953328,0.203783997582883,2.16196476804149,-14.871259562346,22.6033298696622,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Bowler,grf_blp_single,7803,-0.00956009227074222,0.112033616478656,-0.0853323544417004,0.931997170206242,-0.229145980568909,0.210025796027424,-0.951453986593354,-20.4787560532753,23.370988436028,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Bunny Ears`,grf_blp_single,7803,-0.0327057948489909,0.104524651684376,-0.312900299804391,0.754356409797346,-0.237574112150369,0.172162522452387,-3.21767437053718,-21.1461551464614,18.7870873214248,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Commie Hat`,grf_blp_single,7803,0.0395423042220842,0.0932359959315546,0.424109849709897,0.671485702502058,-0.143200247803763,0.222284856247931,4.03345084961444,-13.3419479326305,24.8927091883531,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,7803,0.176250184450284,0.0760070741961883,2.31886553079718,0.0204023286295883,0.0272763190257554,0.325224049874813,19.273642543268,2.76517232583522,38.4340772614341,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Faux Hawk`,grf_blp_single,7803,-0.214586812739876,0.151164393549118,-1.41955924739744,0.15573603674996,-0.510869024096147,0.0816953986163945,-19.3125238317472,-40.0026039633025,8.5125228838302,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Fez,grf_blp_single,7803,0.0917914234863063,0.0735359618314538,1.24825216397787,0.211938726293407,-0.0523390617033432,0.235921908675956,9.61361699750494,-5.09929596571312,26.6075436799155,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,7803,-0.040727999197934,0.0992897369942037,-0.410193444266164,0.681664049553657,-0.235335883706573,0.153879885310705,-3.99097602495809,-20.9694645648282,16.6350782502468,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,7803,0.29794459746414,0.302175949171849,0.985997059927153,0.324134555601313,-0.294320262912684,0.890209457840965,34.7087153767771,-25.4962154759812,143.563976171055,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,7803,0.0154217707067206,0.092945036638936,0.165923552934081,0.868217111848576,-0.166750501105594,0.197594042519035,1.55412998725784,-15.3589236455311,21.8467647348667,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Halo,grf_blp_single,7803,-0.0964793113278582,0.0968363826029919,-0.996312633066874,0.319098267549482,-0.286278621229722,0.093319998574006,-9.19713166868521,-24.8946672609542,9.7812977653928,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Horns,grf_blp_single,7803,-0.11665637881337,0.087252441136377,-1.3369984529262,0.181223141830001,-0.287671163440669,0.0543584058139288,-11.0109073991772,-24.9991818197038,5.58629617720978,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Irish Boho`,grf_blp_single,7803,0.127956805741957,0.0874471702421509,1.46324695684984,0.143399816176961,-0.0434396479326586,0.299353259416573,13.6503911193625,-4.25096611313559,34.8986081347402,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_No_Hat,grf_blp_single,7803,-0.0166427979127327,0.0382025844453166,-0.435645864131399,0.663093689068921,-0.0915198634255533,0.0582342676000879,-1.65050716600975,-8.7456810261728,5.99632816806535,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Other_Hat,grf_blp_single,7803,0.142045053966203,0.112732959473346,1.26001352780761,0.207664482231402,-0.0789115466015552,0.363001654533961,15.2628577856176,-7.58783374683448,43.763823786053,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Party Hat 1`,grf_blp_single,7803,-0.270432385467507,0.146749012920792,-1.84282251774649,0.0653549279814443,-0.55806045079226,0.0171956798572464,-23.6950508513331,-42.7681972967257,1.73443766515382,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Party Hat 2`,grf_blp_single,7803,0.087559900816754,0.123817381844823,0.707169700345388,0.479461025524235,-0.155122167599099,0.330241969232607,9.15076446841772,-14.3689442311747,39.1304740677663,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,7803,0.0773903876680413,0.125844656427585,0.614967610584039,0.538576110731275,-0.169265138930025,0.324045914266108,8.04637938114736,-15.5714979119711,38.2710791813287,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,7803,-0.16109515271797,0.171461495679167,-0.939541277648748,0.347452909636884,-0.497159684249138,0.174969378813198,-14.8788927793507,-39.1744152822453,19.1209739797916,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_S&m Hat`,grf_blp_single,7803,0.320487525376864,0.141255177759831,2.26885506400178,0.0232771411337665,0.0436273769675955,0.597347673786133,37.7799312753401,4.45930429323616,81.7292350420779,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,Hat_recoded_Safari,grf_blp_single,7803,-0.0876850147534803,0.0880041897699935,-0.996373183852412,0.319068857351186,-0.260173226702668,0.084803197195707,-8.39506266774657,-22.9081969352235,8.85028252089453,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,7803,-0.231537346163891,0.13576434133406,-1.70543563861274,0.0881132063496426,-0.497635455178649,0.034560762850867,-20.6686932249959,-39.203347444138,3.51649260371978,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,7803,-0.0318800920502131,0.0723922935073993,-0.440379638572366,0.659662169551841,-0.173768987324716,0.11000880322429,-3.13772793193585,-15.9508960683479,11.6287897348349,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Short Mohawk`,grf_blp_single,7803,-0.0510422914371409,0.109053980790516,-0.468046109524318,0.639751616167966,-0.264788093786553,0.162703510912271,-4.97615172684284,-23.2631457089733,17.6687762883169,0.781813561731085,0.856424297584895
buyer_N_1_total_value_high,`Hat_recoded_Spinner Hat`,grf_blp_single,7803,-0.048692375693393,0.104128924097599,-0.467616237422699,0.640059051070037,-0.252785066924687,0.155400315537901,-4.75259111833448,-22.3365211610312,16.8125486302466,0.781813561731085,0.856424297584895
