treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_total_value_high,`Hat_recoded_Irish Boho`,binary,7323,,,7152,171,0.779342720788053,0.804896675276287,0.0255539544882339
seller_N_total_value_high,Hat_recoded_No_Hat,binary,7323,,,5654,1669,0.829900713366361,0.610687739469739,-0.219212973896621
seller_N_total_value_high,Hat_recoded_Other_Hat,binary,7323,,,7112,211,0.777517231958436,0.861582544360203,0.0840653124017667
seller_N_total_value_high,`Hat_recoded_Party Hat 1`,binary,7323,,,7232,91,0.778427598122436,0.900088801394941,0.121661203272505
seller_N_total_value_high,`Hat_recoded_Party Hat 2`,binary,7323,,,7240,83,0.769640578675357,1.6782973607086,0.908656782033244
seller_N_total_value_high,`Hat_recoded_Police Motorcycle Helmet`,binary,7323,,,7226,97,0.778981034916575,0.851335177744646,0.0723541428280711
seller_N_total_value_high,`Hat_recoded_Prussian Helmet`,binary,7323,,,7231,92,0.772184405638555,1.38946775408703,0.617283348448475
seller_N_total_value_high,`Hat_recoded_S&m Hat`,binary,7323,,,7144,179,0.79158048066398,0.315338082038716,-0.476242398625263
seller_N_total_value_high,Hat_recoded_Safari,binary,7323,,,7187,136,0.773568331292341,1.11662407022314,0.3430557389308
seller_N_total_value_high,`Hat_recoded_Sea Captain's Hat`,binary,7323,,,7093,230,0.771939879237819,1.026638726585,0.254698847347178
seller_N_total_value_high,`Hat_recoded_Seaman's Hat`,binary,7323,,,7013,310,0.774786875697541,0.896503584779187,0.121716709081647
seller_N_total_value_high,`Hat_recoded_Short Mohawk`,binary,7323,,,7082,241,0.775836991491477,0.900493347741738,0.124656356250261
seller_N_total_value_high,`Hat_recoded_Spinner Hat`,binary,7323,,,7182,141,0.777180762323963,0.920455571189346,0.143274808865383
seller_N_total_value_high,`Hat_recoded_Stuntman Helmet`,binary,7323,,,7204,119,0.78174974697209,0.670347003037477,-0.111402743934614
seller_N_total_value_high,`Hat_recoded_Sushi Chef Headband`,binary,7323,,,7192,131,0.78148835051903,0.694902699355243,-0.0865856511637869
seller_N_total_value_high,`Hat_recoded_Vietnam Era Helmet`,binary,7323,,,7159,164,0.792714727064759,0.222266704218248,-0.57044802284651
seller_N_total_value_high,`Hat_recoded_Ww2 Pilot Helm`,binary,7323,,,7249,74,0.781300174733248,0.646641944690275,-0.134658230042973
seller_N_total_value_high,`Mouth_recoded_Bored Bubblegum`,binary,7323,,,7239,84,0.776160135895631,1.10563389047534,0.329473754579713
seller_N_total_value_high,`Mouth_recoded_Bored Cigar`,binary,7323,,,7236,87,0.782015689637629,0.607252187707119,-0.174763501930509
seller_N_total_value_high,`Mouth_recoded_Bored Cigarette`,binary,7323,,,6799,524,0.758765886766317,1.05467024126758,0.295904354501258
seller_N_total_value_high,`Mouth_recoded_Bored Pipe`,binary,7323,,,7227,96,0.775314722851411,1.12809342188803,0.352778699036617
seller_N_total_value_high,`Mouth_recoded_Bored Unshaven`,binary,7323,,,6178,1145,0.798498395139031,0.679802083300841,-0.11869631183819
seller_N_total_value_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,7323,,,7012,311,0.766403953634482,1.08511880277623,0.318714849141752
seller_N_total_value_high,Mouth_recoded_Discomfort,binary,7323,,,7179,144,0.775547403662785,0.998900414258779,0.223353010595994
seller_N_total_value_high,Mouth_recoded_Dumbfounded,binary,7323,,,6935,388,0.778394384977233,0.807555182297141,0.0291607973199086
seller_N_total_value_high,Mouth_recoded_Grin,binary,7323,,,6800,523,0.762077341838346,1.01218077638173,0.250103434543384
seller_N_total_value_high,`Mouth_recoded_Grin Multicolored`,binary,7323,,,7240,83,0.784922312632564,0.345288278176359,-0.439634034456205
seller_N_total_value_high,Mouth_recoded_Jovial,binary,7323,,,7105,218,0.788748478686625,0.492837291192344,-0.29591118749428
seller_N_total_value_high,Mouth_recoded_Other_Mouth,binary,7323,,,6734,589,0.736729842848329,1.27395196741554,0.537222124567207
seller_N_total_value_high,`Mouth_recoded_Phoneme  ooo`,binary,7323,,,7137,186,0.775529931418495,0.949136290401099,0.173606358982604
seller_N_total_value_high,`Mouth_recoded_Phoneme L`,binary,7323,,,7152,171,0.783174190119226,0.644647150968989,-0.138527039150237
seller_N_total_value_high,`Mouth_recoded_Phoneme Oh`,binary,7323,,,7140,183,0.788032660608742,0.464170895092779,-0.323861765515964
seller_N_total_value_high,`Mouth_recoded_Phoneme Vuh`,binary,7323,,,7065,258,0.791198015903543,0.471637551123517,-0.319560464780027
seller_N_total_value_high,`Mouth_recoded_Phoneme Wah`,binary,7323,,,7207,116,0.788232914718603,0.264671156650241,-0.523561758068362
seller_N_total_value_high,Mouth_recoded_Rage,binary,7323,,,7124,199,0.777879976395849,0.853665923137531,0.0757859467416813
seller_N_total_value_high,`Mouth_recoded_Small Grin`,binary,7323,,,7135,188,0.785614341475726,0.564564596378169,-0.221049745097557
seller_N_total_value_high,`Mouth_recoded_Tongue Out`,binary,7323,,,7187,136,0.787135379191216,0.399665443390664,-0.387469935800552
seller_N_total_value_high,`log_price_change_n-1`,numeric,7323,-0.118342948931302,-0.39069551049515,,,,,
seller_N_1_total_value_high,log_price_1_sale,numeric,7320,0.0744136946340654,0.695608009587098,,,,,
seller_N_1_total_value_high,sold_after_30d,binary,7320,,,3586,3734,-18.9167295154684,-36.4224122529572,-17.5056827374887
seller_N_1_total_value_high,log_buyern_total_value,numeric,7320,-0.127867470270703,-0.733898132622313,,,,,
seller_N_1_total_value_high,log_buyern_rolling_avg_value_last10,numeric,7320,-0.0255840741292414,-0.267526670976434,,,,,
seller_N_1_total_value_high,log_sellern_total_value,numeric,7320,0.285972721119727,1.8174991799781,,,,,
seller_N_1_total_value_high,log_sellern_rolling_avg_value_last10,numeric,7320,0.0245088330707329,0.312589180962963,,,,,
seller_N_1_total_value_high,log_buyern_1_total_value,numeric,7320,0.263966150733535,1.68647181023065,,,,,
seller_N_1_total_value_high,log_buyern_1_rolling_avg_value_last10,numeric,7320,0.128728704204406,1.72020240693099,,,,,
seller_N_1_total_value_high,log_sellern_1_rolling_avg_value_last10,numeric,7320,0.329613563723915,4.62786994613718,,,,,
seller_N_1_total_value_high,log_unique_makers_count,numeric,7320,0.349172093091342,8.38957958683614,,,,,
seller_N_1_total_value_high,log_median_offer_price,numeric,7320,0.246551777244257,3.97414854708705,,,,,
seller_N_1_total_value_high,log_buyern_avg_total_gaspaid,numeric,7320,-0.013052018339969,-0.0953128104124958,,,,,
seller_N_1_total_value_high,log_buyern_1_avg_total_gaspaid,numeric,7320,0.0587513228951396,0.460442690722127,,,,,
seller_N_1_total_value_high,log_sellern_avg_total_gaspaid,numeric,7320,0.224452550813698,1.62234251191505,,,,,
seller_N_1_total_value_high,log_sellern_1_avg_total_gaspaid,numeric,7320,-0.331535896082976,-2.27605245417865,,,,,
seller_N_1_total_value_high,log_buyern_avg_gasLimit_cost,numeric,7320,-0.101565119514098,-132.808776828602,,,,,
seller_N_1_total_value_high,log_buyern_1_avg_gasLimit_cost,numeric,7320,-0.176876171321096,-259.034455841682,,,,,
seller_N_1_total_value_high,log_sellern_avg_gasLimit_cost,numeric,7320,0.00457577364543647,6.94365719551064,,,,,
seller_N_1_total_value_high,log_sellern_1_avg_gasLimit_cost,numeric,7320,-0.230630819242035,-304.633511215893,,,,,
seller_N_1_total_value_high,`time_n_sale_str_2021-06`,binary,7320,,,6812,508,-28.0640228327988,-24.9302280669024,3.13379476589643
seller_N_1_total_value_high,`time_n_sale_str_2021-07`,binary,7320,,,7012,308,-27.8185729007141,-28.4832669324829,-0.664694031768857
seller_N_1_total_value_high,`time_n_sale_str_2021-08`,binary,7320,,,6932,388,-27.8471157023135,-27.8362715117898,0.0108441905237733
seller_N_1_total_value_high,`time_n_sale_str_2021-09`,binary,7320,,,7164,156,-27.8144095054711,-29.3221134475451,-1.507703942074
seller_N_1_total_value_high,`time_n_sale_str_2021-10`,binary,7320,,,7192,128,-27.752140282552,-33.15067564764,-5.39853536508802
seller_N_1_total_value_high,`time_n_sale_str_2021-11`,binary,7320,,,7090,230,-27.6509450179073,-33.8759966002135,-6.22505158230619
seller_N_1_total_value_high,`time_n_sale_str_2021-12`,binary,7320,,,7134,186,-27.7032963775838,-33.3406614910171,-5.63736511343328
seller_N_1_total_value_high,`time_n_sale_str_2022-01`,binary,7320,,,7023,297,-27.6271600724762,-33.0341219057616,-5.40696183328533
seller_N_1_total_value_high,`time_n_sale_str_2022-02`,binary,7320,,,7186,134,-27.7519230481772,-32.9205997821699,-5.16867673399269
seller_N_1_total_value_high,`time_n_sale_str_2022-03`,binary,7320,,,7101,219,-27.7116633259772,-32.2199000787557,-4.50823675277848
seller_N_1_total_value_high,`time_n_sale_str_2022-04`,binary,7320,,,7137,183,-27.7261826851534,-32.5405113173321,-4.81432863217867
seller_N_1_total_value_high,`time_n_sale_str_2022-05`,binary,7320,,,7098,222,-27.7345918448006,-31.4258850478267,-3.69129320302616
seller_N_1_total_value_high,`time_n_sale_str_2022-06`,binary,7320,,,7168,152,-27.8283896058657,-28.7025177642546,-0.874128158388931
seller_N_1_total_value_high,`time_n_sale_str_2022-07`,binary,7320,,,7248,72,-27.8479990379104,-27.6997551144017,0.148243923508787
seller_N_1_total_value_high,`time_n_sale_str_2022-08`,binary,7320,,,7230,90,-27.8460287531761,-27.8876834394259,-0.0416546862497391
seller_N_1_total_value_high,`time_n_sale_str_2022-09`,binary,7320,,,7255,65,-27.8248763728057,-30.2646355431815,-2.43975917037581
seller_N_1_total_value_high,`time_n_sale_str_2022-10`,binary,7320,,,7283,37,-27.8379331292724,-29.5408760681306,-1.70294293885815
seller_N_1_total_value_high,`time_n_sale_str_2022-11`,binary,7320,,,7202,118,-27.853863878712,-27.3995910214248,0.45427285728714
seller_N_1_total_value_high,`time_n_sale_str_2022-12`,binary,7320,,,7242,78,-27.8730969340705,-25.3809153650443,2.4921815690262
seller_N_1_total_value_high,`time_n_sale_str_2023-01`,binary,7320,,,7213,107,-27.8577140932553,-27.0933424332859,0.764371659969335
seller_N_1_total_value_high,`time_n_sale_str_2023-02`,binary,7320,,,7226,94,-27.8242499784646,-29.5600962832596,-1.73584630479499
seller_N_1_total_value_high,`time_n_sale_str_2023-03`,binary,7320,,,7219,101,-27.8541792127885,-27.3005906721964,0.553588540592056
seller_N_1_total_value_high,`time_n_sale_str_2023-04`,binary,7320,,,7179,141,-27.893402619009,-25.4605815116771,2.43282110733183
seller_N_1_total_value_high,`time_n_sale_str_2023-05`,binary,7320,,,7256,64,-27.8560401206938,-26.769566863402,1.08647325729177
seller_N_1_total_value_high,`time_n_sale_str_2023-06`,binary,7320,,,7206,114,-27.8099724458811,-30.1580521929186,-2.34807974703751
seller_N_1_total_value_high,`time_n_sale_str_2023-07`,binary,7320,,,7183,137,-27.8272248242594,-28.8592954916552,-1.03207066739587
seller_N_1_total_value_high,`time_n_sale_str_2023-08`,binary,7320,,,7186,134,-27.8532683134253,-27.4857708562513,0.367497457173947
seller_N_1_total_value_high,`time_n_sale_str_2023-09`,binary,7320,,,7264,56,-27.8526482189078,-27.0543345154606,0.798313703447143
seller_N_1_total_value_high,`time_n_sale_str_2023-10`,binary,7320,,,7182,138,-27.8056272348327,-29.9758303945172,-2.17020315968449
seller_N_1_total_value_high,`time_n_sale_str_2023-11`,binary,7320,,,7223,97,-27.8667514852173,-26.3415816215195,1.52516986369783
seller_N_1_total_value_high,`time_n_sale_str_2023-12`,binary,7320,,,7248,72,-27.8507357230327,-27.4242621454271,0.426473577605655
seller_N_1_total_value_high,`time_n_sale_str_2024-01`,binary,7320,,,7187,133,-27.8138696993065,-29.6120140307981,-1.79814433149158
seller_N_1_total_value_high,`time_n_sale_str_2024-02`,binary,7320,,,7183,137,-27.7935354899753,-30.6256494198499,-2.83211392987459
seller_N_1_total_value_high,`time_n_sale_str_2024-03`,binary,7320,,,7023,297,-27.877699210019,-27.1097570473021,0.767942162716874
seller_N_1_total_value_high,`time_n_sale_str_2024-04`,binary,7320,,,7145,175,-27.8876584938234,-26.1677683236775,1.71989017014593
seller_N_1_total_value_high,`time_n_sale_str_2024-05`,binary,7320,,,7224,96,-27.8986136776474,-23.9280644550711,3.97054922257631
seller_N_1_total_value_high,`time_n_sale_str_2024-06`,binary,7320,,,7203,117,-27.9062651281365,-24.16967245337,3.73659267476659
seller_N_1_total_value_high,`time_n_sale_str_2024-07`,binary,7320,,,7233,87,-27.8951985638281,-23.8012434809522,4.09395508287599
seller_N_1_total_value_high,`time_n_sale_str_2024-08`,binary,7320,,,7219,101,-27.8611958979903,-26.7990713605963,1.062124537394
seller_N_1_total_value_high,`time_n_sale_str_2024-09`,binary,7320,,,7263,57,-27.8683696629844,-25.0650970658951,2.80327259708927
seller_N_1_total_value_high,`time_n_sale_str_2024-10`,binary,7320,,,7239,81,-27.8541506020161,-27.1664590989826,0.687691503033442
seller_N_1_total_value_high,`time_n_sale_str_2024-11`,binary,7320,,,7109,211,-27.9394885418397,-24.7149542704911,3.22453427134855
seller_N_1_total_value_high,`time_n_sale_str_2024-12`,binary,7320,,,7085,235,-27.9931740739945,-23.425706726643,4.56746734735144
seller_N_1_total_value_high,`time_n_sale_str_2025-01`,binary,7320,,,7177,143,-27.9150481903156,-24.4082414903293,3.50680669998626
seller_N_1_total_value_high,`time_n_sale_str_2025-02`,binary,7320,,,7164,156,-27.9631948363153,-22.4894332541593,5.47376158215599
seller_N_1_total_value_high,`time_n_sale_str_2025-03`,binary,7320,,,7267,53,-27.8766110236787,-23.7235299233741,4.1530811003046
seller_N_1_total_value_high,`time_n-1_sale_str_2021-06`,binary,7320,,,6476,844,-27.4704780204741,-30.7320660360445,-3.26158801557041
seller_N_1_total_value_high,`time_n-1_sale_str_2021-07`,binary,7320,,,6913,407,-27.6535987877437,-31.1237124701211,-3.47011368237739
seller_N_1_total_value_high,`time_n-1_sale_str_2021-08`,binary,7320,,,6664,656,-27.6048987952482,-30.3012710723747,-2.69637227712644
seller_N_1_total_value_high,`time_n-1_sale_str_2021-09`,binary,7320,,,7167,153,-27.7802018470599,-30.9540703080644,-3.17386846100452
seller_N_1_total_value_high,`time_n-1_sale_str_2021-10`,binary,7320,,,7201,119,-27.7792192058921,-31.9203520452309,-4.14113283933878
seller_N_1_total_value_high,`time_n-1_sale_str_2021-11`,binary,7320,,,7149,171,-27.7628666146463,-31.3447132567573,-3.58184664211097
seller_N_1_total_value_high,`time_n-1_sale_str_2021-12`,binary,7320,,,7214,106,-27.8190937688909,-29.7144994927616,-1.89540572387067
seller_N_1_total_value_high,`time_n-1_sale_str_2022-01`,binary,7320,,,7100,220,-27.7872263129988,-29.7607844214559,-1.97355810845712
seller_N_1_total_value_high,`time_n-1_sale_str_2022-02`,binary,7320,,,7254,66,-27.8279724486409,-29.8873826147118,-2.0594101660709
seller_N_1_total_value_high,`time_n-1_sale_str_2022-03`,binary,7320,,,7177,143,-27.837125354658,-28.3190959764434,-0.48197062178539
seller_N_1_total_value_high,`time_n-1_sale_str_2022-04`,binary,7320,,,7210,110,-27.8454553508472,-27.9176937763953,-0.0722384255481252
seller_N_1_total_value_high,`time_n-1_sale_str_2022-05`,binary,7320,,,7203,117,-27.8615443306817,-26.9228682146262,0.938676116055515
seller_N_1_total_value_high,`time_n-1_sale_str_2022-06`,binary,7320,,,7213,107,-27.8789570846832,-25.6613265718872,2.21763051279597
seller_N_1_total_value_high,`time_n-1_sale_str_2022-07`,binary,7320,,,7252,68,-27.8382760769204,-28.7279600762565,-0.889683999336182
seller_N_1_total_value_high,`time_n-1_sale_str_2022-08`,binary,7320,,,7245,75,-27.8773222954557,-24.8730581924742,3.00426410298149
seller_N_1_total_value_high,`time_n-1_sale_str_2022-09`,binary,7320,,,7276,44,-27.8500307416198,-27.2694481587721,0.58058258284775
seller_N_1_total_value_high,`time_n-1_sale_str_2022-10`,binary,7320,,,7287,33,-27.8520483358545,-26.6303991406182,1.22164919523627
seller_N_1_total_value_high,`time_n-1_sale_str_2022-11`,binary,7320,,,7217,103,-27.9009334800991,-24.0353637780255,3.86556970207364
seller_N_1_total_value_high,`time_n-1_sale_str_2022-12`,binary,7320,,,7230,90,-27.8910040547454,-24.2746675466972,3.61633650804818
seller_N_1_total_value_high,`time_n-1_sale_str_2023-01`,binary,7320,,,7239,81,-27.8594831478479,-26.6898875029754,1.16959564487253
seller_N_1_total_value_high,`time_n-1_sale_str_2023-02`,binary,7320,,,7231,89,-27.8532644028436,-27.3002752589887,0.552989143854916
seller_N_1_total_value_high,`time_n-1_sale_str_2023-03`,binary,7320,,,7229,91,-27.8608448558932,-26.7102410083506,1.15060384754265
seller_N_1_total_value_high,`time_n-1_sale_str_2023-04`,binary,7320,,,7181,139,-27.8984929301965,-25.1626018940331,2.73589103616345
seller_N_1_total_value_high,`time_n-1_sale_str_2023-05`,binary,7320,,,7252,68,-27.8508630675006,-27.3855945514301,0.465268516070555
seller_N_1_total_value_high,`time_n-1_sale_str_2023-06`,binary,7320,,,7218,102,-27.8596403335028,-26.9195634096912,0.940076923811567
seller_N_1_total_value_high,`time_n-1_sale_str_2023-07`,binary,7320,,,7230,90,-27.8616823227331,-26.6301800183525,1.23150230438058
seller_N_1_total_value_high,`time_n-1_sale_str_2023-08`,binary,7320,,,7200,120,-27.8822064576006,-25.706607502398,2.17559895520255
seller_N_1_total_value_high,`time_n-1_sale_str_2023-09`,binary,7320,,,7267,53,-27.8717630977449,-24.3882445981039,3.48351849964102
seller_N_1_total_value_high,`time_n-1_sale_str_2023-10`,binary,7320,,,7235,85,-27.88885313824,-24.2450228217124,3.64383031652758
seller_N_1_total_value_high,`time_n-1_sale_str_2023-11`,binary,7320,,,7212,108,-27.8447804764709,-27.9640981361473,-0.119317659676444
seller_N_1_total_value_high,`time_n-1_sale_str_2023-12`,binary,7320,,,7259,61,-27.863663189177,-25.808988602886,2.05467458629099
seller_N_1_total_value_high,`time_n-1_sale_str_2024-01`,binary,7320,,,7245,75,-27.9006521967839,-22.6193897241642,5.28126247261977
seller_N_1_total_value_high,`time_n-1_sale_str_2024-02`,binary,7320,,,7237,83,-27.908590663674,-22.4362501446184,5.47234051905553
seller_N_1_total_value_high,`time_n-1_sale_str_2024-03`,binary,7320,,,7136,184,-28.0276117196538,-20.8241421932738,7.20346952637996
